0	0		0.0666666666667
0.666601952294	11.059274308		0.133333333333
0.641593436724	10.4265615333		0.2
0.660879357663	10.4557622419		0.266666666667
0.49228253074	2.54523942335		0.333333333333
0.363034248536	-2.64986381929		0.4
0.382007895381	-2.7072305426		0.466666666667
0.352242145364	-1.11869384935		0.533333333333
0.292664808424	0.333994381223		0.6
0.312023403342	0.350713477019		0.666666666667
0.300414710944	0.105895685772		0.733333333333
0.2958363714	0.0681581243267		0.8
0.315228209349	0.0722365933158		0.866666666667
0.309432306945	0.0443845898636		0.933333333333
0.304082556874	0.0271813296249		1.0
0.32347640552	0.0280288815231		1.06666666667
0.316996562164	0.0161835720627		1.13333333333
0.311032210039	0.00906370798379		1.2
0.330426131441	0.0086863275416		1.26666666667
0.323386345547	0.00429603533921		1.33333333333
0.316909410405	0.00173306103218		1.4
0.336303281169	0.000995996829984		1.46666666667
0.328792889614	-0.000208891194972		1.53333333333
0.321883325328	-0.000877494881284		1.6
0.341277191971	-0.00163636625966		1.66666666667
0.33336890623	-0.00161593247722		1.73333333333
0.3260932909	-0.00157668928612		1.8
0.345487173794	-0.00224545398596		1.86666666667
0.337242120089	-0.00183241636573		1.93333333333
0.329656669148	-0.00157601487013		2.0
0.34905056952	-0.00213179988888		2.06666666667
0.340520456698	-0.00165055427906		2.13333333333
0.332672748665	-0.00136285595987		2.2
0.352066662364	-0.00181384865576		2.26666666667
0.343295266184	-0.00137529044046		2.33333333333
0.335225577923	-0.00111741148894		2.4
0.354619500705	-0.00148004717992		2.46666666667
0.345643878734	-0.0011118696744		2.53333333333
0.337386303833	-0.000897600338866		2.6
0.356780232542	-0.00118842539655		2.66666666667
0	0		2.73333333333
0	0		2.8
0	0		2.86666666667
0	0		2.93333333333
0	0		3.0
0	0		3.06666666667
0	0		3.13333333333
0	0		3.2
0	0		3.26666666667
0	0		3.33333333333
0	0		3.4
0	0		3.46666666667
0	0		3.53333333333
0	0		3.6
0	0		3.66666666667
0	0		3.73333333333
0	0		3.8
0	0		3.86666666667
0	0		3.93333333333
0	0		4.0
0	0		4.06666666667
0	0		4.13333333333
0	0		4.2
0	0		4.26666666667
0	0		4.33333333333
0	0		4.4
0	0		4.46666666667
0	0		4.53333333333
0	0		4.6
0	0		4.66666666667
0	0		4.73333333333
0	0		4.8
0	0		4.86666666667
0	0		4.93333333333
0	0		5.0
0	0		5.06666666667
0	0		5.13333333333
0	0		5.2
0	0		5.26666666667
0	0		5.33333333333
0	0		5.4
0	0		5.46666666667
0	0		5.53333333333
0	0		5.6
0	0		5.66666666667
0	0		5.73333333333
0	0		5.8
0	0		5.86666666667
0	0		5.93333333333
0	0		6.0
0	0		6.06666666667
0	0		6.13333333333
0	0		6.2
0	0		6.26666666667
0	0		6.33333333333
0	0		6.4
0	0		6.46666666667
0	0		6.53333333333
0	0		6.6
0	0		6.66666666667
0.177365546088	-3.67215599998		6.73333333333
0.221649059669	-3.35179278051		6.8
0.241381510517	-3.44644318721		6.86666666667
0.277168397774	-2.96395117063		6.93333333333
0.30446008708	-2.37617602594		7.0
0.324334704535	-2.40274741659		7.06666666667
0.340795688834	-1.69651937254		7.13333333333
0.347634781647	-0.929371980495		7.2
0.367002933861	-0.89172820673		7.26666666667
0.360958656793	-0.404032926319		7.33333333333
0.351949514905	-0.15358959935		7.4
0.371013921103	-0.101750566561		7.46666666667
0.360484769563	-0.00372353281542		7.53333333333
0.350808425393	0.0408002571594		7.6
0.370031415306	0.0782707165504		7.66666666667
0.359755434535	0.0706978224877		7.73333333333
0.350352228318	0.0614638908412		7.8
0.36973740055	0.0817997091588		7.86666666667
0.359615642088	0.0567554149914		7.93333333333
0.350308821158	0.0402088778974		8.0
0.36976601171	0.0481516025413		8.06666666667
0.35966266491	0.0295415399566		8.13333333333
0.350362059231	0.0182613868556		8.2
0.36982721163	0.0201905952921		8.26666666667
0.359702829926	0.0115201199635		8.33333333333
0.350378849646	0.00720163011679		8.4
0.369820320659	0.0091591497533		8.46666666667
0.35966527579	0.00776049320101		8.53333333333
0.350310168511	0.00879321796524		8.6
0.369714475813	0.0158628477976		8.66666666667
0.359529556215	0.0176493115751		8.73333333333
0.350146037894	0.0216650742386		8.8
